RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
350.69202208677;+71.97468631839;    0.4715;   -4.770;   -1.789;18.2779;18.9710;17.4564
350.71310468942;+71.97436064444;    0.1723;   -4.149;   -0.687;18.4504;18.9721;17.7536
350.67158715011;+71.96309831101;   -1.1964;  -14.140;   -2.914;15.6112;15.6494;14.3220
350.67869648947;+71.96310535995;    0.3570;   -7.602;   -2.306;18.3569;19.0707;17.5393
350.68176691315;+71.96665724901;    0.3258;   -1.087;    0.102;18.5261;19.0242;17.8439
350.67338528709;+71.96854810480;    0.1566;   -3.517;   -1.639;20.2664;20.5573;19.4136
350.65967971080;+71.96179795159;   -0.2636;   16.532;    2.509;20.6283;20.4661;19.2724
350.64344884610;+71.96152862098;    0.7559;   -0.219;    1.805;18.0439;18.7555;17.1580
350.65033368782;+71.96612104028;    0.4455;   -2.298;    4.116;19.4905;20.6007;18.4320
350.63951366876;+71.97292818740;    1.2576;   -4.753;   -6.619;19.5300;21.0225;18.3163
350.63008941080;+71.96956816384;    0.5121;   -7.191;   -0.859;17.6841;18.3436;16.9240
350.70334762458;+71.96661631925;   -0.4844;   -0.409;   -0.410;20.3528;20.9922;19.4287
350.68009561248;+71.98004126022;    0.8476;    0.182;    3.403;19.3244;20.1458;18.4297
350.66593264309;+71.97594784600;          ;         ;         ;21.0347;       ;
350.67221680808;+71.98301932255;    0.3734;   -1.827;   -1.569;19.6829;20.2306;18.9829
350.68006066526;+71.98329811470;   -0.0571;   -1.713;    0.278;19.5319;20.0454;18.8788
350.67134637806;+71.96332755889;          ;         ;         ;15.7175;15.5140;14.2748
350.62713300361;+71.95654601657;    0.8249;  -12.400;   -3.615;20.6998;21.4083;19.4895
350.65318016461;+71.95918399712;    0.8175;   -1.795;    1.499;20.2701;21.0906;19.2721
350.67242504173;+71.97848608205;    1.6186;   10.856;    2.114;20.7564;21.4646;19.5376
350.69737311063;+71.97844514636;          ;         ;         ;20.9182;21.2497;19.8924
350.71304501000;+71.98400332288;   -1.8135;  -10.454;   -5.932;20.6290;20.9130;19.6768
350.69711571038;+71.97015392554;    1.0651;    1.565;    0.699;20.3024;21.1309;19.1460
350.66133232656;+71.96787328582;   -0.6230;   -1.522;   -0.472;19.1334;19.7378;18.4471
350.71574288579;+71.97356836922;    3.8839;    5.674;    2.489;15.8826;16.2281;15.1221
350.69172524005;+71.98645331126;    0.2916;   -3.560;    0.711;14.5981;15.3410;13.7616
350.63886439661;+71.95493787512;   -0.2524;   -1.988;   -1.923;20.2564;20.7410;19.5926
350.76617034903;+71.99307444393;    0.6594;   -6.000;   -2.828;19.8904;20.4412;18.5809
350.80785609227;+72.00092056615;    0.4516;   -0.896;   -1.517;20.3545;20.9442;19.7893
350.78255605935;+71.98765878506;    0.3330;   -1.501;    0.365;17.8071;18.3523;17.1162
350.72521729668;+71.97574683021;   -0.1525;   -0.212;   -0.094;19.3798;19.7903;18.6755
350.72577730592;+71.97808981219;    0.7638;   -0.114;   -5.075;18.2609;19.0784;17.3152
350.72567814866;+71.98443998009;    0.0604;   -0.462;    3.961;20.7201;20.8673;19.8838
350.73529905078;+71.98854058704;    0.1466;   -2.370;   -0.960;17.5777;18.0707;16.9066
350.75439785228;+71.98938841246;    0.7882;   -4.768;    0.577;17.1738;17.8142;16.4087
350.76316296100;+71.99153862534;    1.0948;   -0.739;   -0.598;19.9635;20.4402;19.2962
350.78137658744;+71.99047459446;          ;         ;         ;15.3835;15.6095;14.5330
350.78855124515;+71.99206482872;    0.3951;   -8.072;   -6.470;17.2947;17.9025;16.5465
350.79408929359;+71.99352460584;   -0.1128;    0.586;    1.954;19.3199;19.8166;18.5769
350.80036700021;+71.99501370827;   -0.3665;   -2.459;   -1.059;19.2657;19.8574;18.5718
350.76755635787;+71.99288685262;    0.4639;   -1.433;   -7.772;20.0739;       ;
350.72482276645;+71.99640882499;    0.7375;    1.316;    1.882;19.7504;20.1481;19.0525
350.74054850362;+71.97935005020;    0.4915;   -2.028;   -0.771;18.6859;19.2699;17.9403
350.75992340517;+71.98865195135;    2.0407;    5.299;    3.764;20.5675;20.8224;19.2641
350.77930765491;+71.99998001806;    1.1848;   10.837;   10.801;20.7689;20.7918;19.6195
350.78507457105;+72.00295971617;   -0.8579;   -5.182;   -4.110;20.6762;21.9155;19.9915
350.78563927820;+72.00210065641;   -0.4162;   -3.899;   -0.397;20.4715;21.1716;19.9891
350.82038625005;+72.00857089655;   -0.4396;   -0.878;    0.017;20.0680;20.9200;18.8737
350.78725467611;+72.00963312099;    0.3661;   -3.027;   -1.723;20.4427;21.0486;19.7792
350.81274768424;+72.00283494376;   -0.0168;   -4.162;    4.001;20.3790;20.8016;19.2245
350.75061750852;+72.00082304693;    0.5190;   -1.428;    0.819;19.6358;20.1865;19.0110
350.79951174742;+72.00120326619;    0.1603;   -2.309;   -1.089;18.0825;18.7124;17.3337
350.73907905970;+71.99731827184;    0.5970;   -1.613;    0.261;19.9399;20.5548;18.9762
350.81538186267;+72.00555073370;    0.7756;    0.640;    0.384;19.7903;20.5145;19.0335
350.73937217403;+71.98654018898;    1.6145;    3.620;    0.042;15.3479;16.1329;14.4708
350.77025289918;+71.99053601806;    0.0673;   -1.338;   -0.429;19.0279;19.5401;18.4080
350.78716757302;+71.99691628663;    0.0675;   -4.022;    1.063;19.3242;19.8369;18.6152
350.74512059008;+71.98358869219;    0.2153;   -0.937;   -0.295;11.6068;12.8758;10.5166
350.82050250710;+72.00654419117;   -0.2138;   -2.523;   -0.510;20.3912;21.3028;19.7039
350.80756078722;+72.00793355527;          ;         ;         ;20.9654;20.7036;20.2318
350.74368528999;+71.98418455440;          ;         ;         ;17.8767;       ;
350.77619483759;+72.00483012243;    0.1228;   -2.181;    0.398;17.8422;18.3235;17.1670
350.81325562840;+72.01128041072;    0.2154;    3.402;    3.534;19.9133;20.7972;18.9052
350.77195029761;+71.98225064899;    0.1744;   -0.345;   -0.601;17.8469;18.3359;17.1883
350.81922465205;+72.00403713060;    0.2351;   -2.784;    2.976;16.8614;17.5113;16.0903
350.75187837961;+71.99485291338;    0.2105;   -4.435;   -0.502;18.0136;18.6110;17.2739
350.77056365165;+71.98716805055;    0.2764;   -2.807;   -0.688;20.0571;20.5993;19.2330
351.02709338101;+71.66710432914;    0.0901;   -1.949;    0.657;17.4722;18.0606;16.7283
351.01411488498;+71.67305259420;          ;         ;         ;20.8722;21.0700;19.6982
351.05604252444;+71.67006843559;    0.2807;   -6.489;   -0.402;20.0578;20.4620;19.0997
351.01376722133;+71.67549549006;    1.2909;   -1.232;   -3.051;20.3555;21.2780;19.3022
351.06921700213;+71.66879381662;    0.3653;   -1.652;    1.655;20.4312;20.9992;19.6859
351.04037451658;+71.65762324032;    0.5713;    1.168;    7.043;16.7642;17.4236;15.9710
351.08657940026;+71.68174793705;   -0.2886;   -2.129;   -2.963;20.2948;20.8348;19.3864
351.09163066754;+71.67946575224;    1.3190;    2.710;    3.302;20.6183;20.9770;19.8386
350.99714483282;+71.66607406869;    0.1729;   -2.737;   -0.719;19.9348;20.5886;19.1307
351.04980258422;+71.66709749609;    0.1172;   -3.776;   -0.367;19.9237;20.4627;19.1028
351.08963163528;+71.69191273425;          ;         ;         ;20.7887;21.4163;19.7563
351.05646346236;+71.67869723981;    0.1434;    0.603;    0.581;18.2322;18.8621;17.3986
351.07892418259;+71.67473103556;    0.6325;   23.672;   29.027;18.0895;18.8493;17.2002
351.04199709724;+71.66650589449;    0.8014;    1.059;    2.824;20.7815;21.6972;19.4167
351.03281023950;+71.66691988245;   -0.6770;    0.891;   -0.362;20.8078;21.0830;19.6630
351.03294141185;+71.65612513246;   -1.3758;   -4.772;   -2.566;20.4424;20.8433;19.5375
351.01060775774;+71.65533259853;   -0.0347;    1.256;   -2.795;20.6702;21.0598;19.7736
351.07176899678;+71.68860740305;    0.4612;   -3.164;   -1.838;19.1884;19.8374;18.3388
351.09128913316;+71.68263465820;   -0.6708;   -2.804;   -2.441;20.7989;20.3686;20.0269
351.04087398369;+71.66786008693;          ;         ;         ;21.0740;       ;
351.05405474661;+71.68477234144;    1.6215;  -16.861;   -5.940;20.6499;21.4596;19.2567
351.05591468763;+71.67933504243;    0.1492;   -8.069;   -1.730;20.8531;21.4652;18.4550
351.07982988454;+71.67395531762;    0.3624;   -3.529;    0.158;20.2414;20.4395;19.3111
351.08793207362;+71.68674090240;    0.1566;   -3.320;    0.225;18.1122;18.8665;17.2797
351.05519701079;+71.66154406326;   -0.0505;   -4.657;    0.107;20.7756;21.1609;19.8587
351.03131669580;+71.67250609669;    0.2581;   -1.201;   -0.054;17.9546;18.6297;17.1359
351.00828476295;+71.66605385361;    0.8828;   -0.099;   -0.718;20.5278;21.6620;19.2430
351.07484338899;+71.68778204533;    0.3489;   -7.211;    1.684;19.5050;20.3164;18.6094
351.05075114885;+71.66961881299;    1.1579;    0.218;   -0.136;20.2766;20.7712;19.2858
351.12032002911;+71.68223743001;    0.9665;   -5.012;   -3.454;20.5120;20.7771;19.5062
351.12661068353;+71.69746820827;    0.4035;    0.527;    0.231;19.6804;20.2781;18.7653
351.12669555997;+71.67654035172;    0.8602;   -1.340;    0.202;19.8513;20.4999;18.9658
351.09568625092;+71.69193716763;    1.2773;   -4.146;    8.998;17.5442;18.5388;16.5498
351.15760043240;+71.69558160251;          ;         ;         ;21.1051;       ;
351.10137332423;+71.68710023454;    0.5976;   -2.941;    3.856;18.2941;19.0885;17.4244
351.12580886177;+71.68443544558;    0.8162;    0.818;   -3.471;19.0909;20.2515;17.9663
351.14027672505;+71.69781122305;    0.0273;   -1.912;    0.526;19.1258;19.7282;18.3101
351.11494711664;+71.68903673142;    0.1861;   -1.573;   -0.748;19.1670;19.8007;18.3050
351.17248703004;+71.69154855674;    0.4626;   -1.850;    2.469;19.6432;20.1113;18.8209
351.15197708052;+71.70769057004;    0.2185;   -1.798;    0.604;20.0616;20.7131;19.1808
351.16493751372;+71.69856564219;    0.1509;   -3.191;   -1.242;18.3576;18.9690;17.5274
351.16971108220;+71.70672951158;    0.1996;   -1.644;    0.027;18.7372;19.3348;17.9827
351.13377428271;+71.69307840967;    0.9947;    3.556;    3.114;17.0544;17.8472;16.1513
351.18638974336;+71.69051481582;    0.5283;   -3.428;   -1.159;19.0724;19.7278;18.2659
351.13130766187;+71.69732849387;    0.1257;   -1.719;    0.680;18.5875;19.1183;17.1857
351.13989611455;+71.68664400937;    0.3517;   -1.527;    3.829;19.5574;20.3628;18.5135
351.16357361484;+71.69541189362;   -0.0447;   -1.046;    0.038;18.7707;19.3755;17.9708
351.09117098813;+71.69260922936;    0.0944;   -4.289;   -0.480;18.2683;18.9224;17.4654
351.12342314537;+71.68446551966;          ;         ;         ;20.8232;20.8932;19.8506
351.13087866580;+71.69707532220;    1.3797;   -0.764;   -0.329;19.2406;       ;
351.15049681586;+71.69899091214;    0.2359;   -2.092;   -0.776;17.6027;18.1795;16.8378
351.14179842310;+71.69249484235;    0.3914;   -1.482;    1.237;20.5875;21.3729;19.4740
351.15769359050;+71.68417744593;    0.3871;   -6.110;   -7.574;20.7442;21.8314;19.4927
351.13456286700;+71.68208146084;    1.3555;   -1.701;   -0.382;20.7561;21.0566;19.5165
351.14708554415;+71.69677186958;    0.4597;    7.932;   -1.471;19.6985;20.6467;18.6649
351.16539503398;+71.68807312219;    0.0818;   -5.839;    1.437;18.6650;19.3914;17.7928
351.17789011867;+71.69030280300;    0.0565;   -3.229;   -0.306;20.2140;20.8885;19.3165
351.16488094144;+71.68877827884;    0.4063;   -3.489;    0.787;19.4577;20.2788;18.5457
351.13364227887;+71.68077744426;    0.2944;   -8.775;   -3.536;19.0536;19.9177;18.1326
351.16867012664;+71.69884136716;    0.7354;   -0.194;   -1.291;15.8082;16.4703;15.0199
351.11411380814;+71.68787708769;    1.8255;   -7.987;    0.144;20.7907;21.5387;19.7243
351.10969880110;+71.68246383166;   -0.1807;   -0.610;    1.066;20.2362;20.5355;19.1274
351.07652626491;+71.71489121859;    0.6590;    8.649;   -5.368;20.1073;20.8447;18.9936
351.01169220675;+71.68057711592;   -0.5714;   -4.802;   -0.292;20.1966;20.8973;19.1680
351.00932234077;+71.67870956299;    1.1195;    4.203;    2.172;19.8589;20.8962;18.6086
351.07485769866;+71.70985468442;    0.6461;    4.216;   -1.949;17.0684;17.7538;16.2312
350.99982748737;+71.69802566434;   -0.1634;   -0.902;   -0.135;19.4153;20.1690;18.5369
351.04369792625;+71.70664817407;    0.2959;   -1.970;    2.583;18.2915;18.9370;17.4669
350.98608258999;+71.68905746002;    0.9087;   -5.648;   -0.752;17.6360;18.4622;16.7261
351.05183769001;+71.68751051234;    0.7111;    2.173;    0.343;18.4964;19.4422;17.5179
351.00351202629;+71.68899460196;   -0.4283;    0.618;    3.565;19.9880;20.9537;18.6975
351.03438490097;+71.68207854472;    0.6579;    5.979;    1.612;14.3259;15.1350;13.4476
351.08193697763;+71.69289922819;    0.2571;   -3.558;    3.528;18.8198;19.5875;17.9197
351.01801691146;+71.68899968239;    0.4374;   -6.334;   -1.597;16.3741;16.9344;15.6553
351.06983226659;+71.70983481597;   -0.8590;   -3.624;    0.303;19.6120;20.0604;18.8100
351.04122541535;+71.69854973640;    0.2158;   -2.881;   -0.926;17.1565;17.7123;16.4543
351.07357961565;+71.71044270067;    0.2237;   -6.156;    5.499;19.7001;       ;
351.00605461485;+71.67514657028;    1.0519;    4.606;   -3.952;16.9449;17.7328;16.0564
351.05847334520;+71.70943157874;   -0.5813;   -6.220;   -0.429;19.8962;20.6972;19.1326
351.01590582295;+71.68284086444;    1.2498;    7.713;    3.977;18.8465;19.6577;17.6900
351.07031950148;+71.70753608183;    0.9829;    0.165;   -4.102;20.4371;21.3227;19.1747
351.05189220168;+71.68901049709;    0.6740;   -2.020;   -0.548;19.2254;19.7443;18.3714
351.01882840848;+71.69407111906;    0.4047;   -0.114;   -2.002;18.5886;19.3181;17.7841
351.03855656097;+71.68605696814;    0.4156;   -3.194;   -1.486;20.5466;20.7240;19.3588
351.05310674645;+71.68907138654;          ;         ;         ;21.0334;       ;
351.01223039933;+71.69207106180;   -0.3356;   -0.587;   -0.375;19.0425;19.6431;18.2345
351.03402972007;+71.69488058302;    0.2933;   -1.657;    0.079;18.4761;19.1093;17.6997
351.04860477249;+71.70525416970;    2.2165;   -0.729;    5.258;20.8690;21.6830;19.3362
350.99853647057;+71.69288885668;          ;         ;         ;20.5942;20.7899;19.4482
351.03756719172;+71.69961150235;    0.4180;   -2.484;   -0.406;15.1437;15.6270;14.4957
351.07239769172;+71.71036593738;   -0.3618;    0.692;   -0.898;18.8970;19.2948;17.7837
351.06331880870;+71.70228105172;    2.6476;   -8.289;   -1.759;19.8480;20.7850;18.6713
351.07575870503;+71.69950240143;    0.0954;   -0.778;   -0.886;18.9353;19.5822;18.1069
350.99655058521;+71.69071314654;    0.7063;    0.051;   -0.854;20.4246;20.5526;19.5678
351.04728320909;+71.70944744948;    0.3520;   -3.980;   -2.377;16.4339;17.0163;15.6867
351.15621703272;+71.71879813798;    1.4137;    2.109;   -1.754;20.0792;20.6576;19.1657
351.13933373533;+71.72056088380;    0.1267;   -2.511;    0.129;18.9966;19.5426;18.2970
351.16441897937;+71.72951701525;    1.1745;    2.215;    4.381;19.9111;20.4998;18.8797
351.14365939709;+71.71143060210;    0.2888;    0.311;    0.078;19.7767;20.2925;18.8102
351.11642620952;+71.72064546630;   -0.0336;    1.641;    0.741;18.1325;18.8922;17.3258
351.18137613909;+71.73165495456;    0.6940;   -1.035;    2.324;17.7320;18.4049;16.9122
351.10716180113;+71.69877095420;    0.2788;   -2.445;   -3.474;19.9074;20.8725;18.8229
351.12702042155;+71.70408477962;          ;         ;         ;20.9150;21.1443;19.9221
351.10346057697;+71.71644243372;    0.4059;   -4.777;    0.725;16.6241;17.1766;15.6572
351.16273264339;+71.72931374754;   -0.6685;   -6.623;    1.664;20.7339;20.9640;20.1471
351.12788895768;+71.71324344295;   -0.0979;   -0.311;   -0.855;19.7200;20.4379;18.6719
351.15044476903;+71.72257418555;    0.5714;   -4.390;   -3.029;17.2286;17.9499;16.4030
351.14598921747;+71.72670446351;    0.6384;    4.273;    2.914;15.3609;16.0288;14.5613
351.14466170092;+71.71815778553;    0.3495;   -4.232;   -2.986;16.5281;17.0953;15.7807
351.13011016353;+71.71842797028;    0.4181;   -4.336;   -0.404;17.4320;17.9845;16.6765
351.16419420743;+71.71237748697;   -0.7774;   -0.825;    1.002;20.5174;20.9084;19.6189
351.14179644446;+71.71614220292;    0.2868;   -3.000;   -0.923;20.8306;20.8280;19.9236
351.15953531468;+71.71686893292;    0.0707;   -4.611;   -1.597;20.3186;20.8214;19.3907
351.07999543871;+71.71542334677;    0.1214;   -0.643;    0.136;19.7501;20.3937;18.8460
351.16746839908;+71.72575404584;    0.6217;    1.121;    0.331;16.9853;17.6214;16.1930
351.16944732079;+71.72389522714;    0.6816;    2.275;    0.135;19.6970;20.3582;18.7203
351.12270070224;+71.72340827094;    1.4268;  -11.904;   13.625;15.4910;16.1582;14.7123
351.12897073008;+71.70926450660;    0.2322;   -1.237;    0.925;16.6702;17.3008;15.8795
351.15380112814;+71.71039444340;    0.0514;   -2.271;   -0.375;18.9151;19.5064;18.1492
351.16531286264;+71.72071467877;    0.2154;    2.063;   -0.462;19.5818;20.3434;18.5585
351.17278924472;+71.73085549325;   -0.4782;   -2.613;    0.365;19.7161;20.3115;18.8611
351.14962490166;+71.71616508086;   -1.8836;   -1.914;    1.160;20.7867;21.0498;19.9321
351.10493196829;+71.71638255510;    1.5105;    2.489;   11.534;17.3110;       ;
351.14644477725;+71.71834621368;   -1.3061;   -5.062;    9.647;19.6816;19.8148;18.5468
351.17941459770;+71.73325333391;    0.8062;   -3.647;   -1.107;20.3870;20.7801;19.6383
351.11273391539;+71.72018621044;    0.4344;   -1.673;    0.031;18.0308;18.6587;17.2795
351.11202135063;+71.71597711697;    0.3000;    0.411;    0.235;19.6910;20.1881;18.7692
351.17028647823;+71.71861074627;    1.5355;   -2.950;   -0.459;20.4456;21.2304;19.3054
351.16150118574;+71.73422345503;   -2.8287;   -2.621;  -20.103;20.1297;20.9325;19.1032
351.13825316771;+71.72641169117;    0.7370;   -1.223;    1.699;20.4307;21.0476;19.1179
351.22753548259;+71.71470650119;    0.4618;   -3.334;   -1.856;17.8603;18.6191;17.0114
351.25444640899;+71.72636533356;    0.1955;   -2.171;   -3.140;20.0921;20.7098;19.0552
351.24165134613;+71.70559810581;    0.5380;    1.639;    0.135;20.3595;21.3678;19.3272
351.21227195211;+71.69855968427;    0.2555;   -8.002;   -0.633;17.2874;       ;
351.21253796476;+71.69697018364;   -0.0306;   -2.327;   -5.155;19.7850;20.6996;18.6907
351.22004389102;+71.69871862616;   -1.0920;    2.042;    6.310;20.6565;20.7636;19.7952
351.29004432632;+71.71533865840;    0.0561;   -2.195;   -0.119;18.1073;18.9208;17.2224
351.25486319056;+71.70879142126;    0.4365;    1.965;    1.412;20.6734;20.9435;19.6584
351.28520552567;+71.73327772842;    0.8636;    2.269;    1.974;19.6576;20.3810;18.7662
351.23315592936;+71.71053141711;    0.9249;   -0.817;   -0.453;19.5310;20.1885;18.8246
351.21235536272;+71.71248341486;    0.3129;   -2.608;   -0.271;18.1175;18.6257;17.4103
351.27211390263;+71.72323043934;    0.3401;   -4.327;   -1.849;16.1387;16.6932;15.4210
351.19504799699;+71.71245525081;          ;         ;         ;17.4982;18.0938;16.4248
351.21788892823;+71.71711817607;    0.8122;    6.720;    4.615;14.6841;15.2051;13.9987
351.21479432388;+71.71721491531;    0.4537;   -1.371;    2.876;16.5279;17.0474;15.7698
351.23100913898;+71.70828566494;    0.2641;   -2.732;   -0.029;18.9111;19.6021;18.1153
351.21116051891;+71.70542350423;    0.0184;    0.917;    0.932;18.6169;19.2758;17.8281
351.21215156611;+71.69829823013;   -0.2849;    1.745;   -3.183;15.7404;16.1672;14.7923
351.23649816380;+71.70428290008;    0.1551;   -3.473;    0.029;19.5090;20.2333;18.6896
351.24917023722;+71.70765212955;    0.7969;   11.876;   -0.094;15.9202;16.5268;15.1743
351.19715113422;+71.71082594247;   -0.0808;   -5.918;   -1.436;19.5003;20.2084;18.5683
351.20257060543;+71.71672088738;    1.1022;    0.660;    1.670;20.0833;20.5250;19.3351
351.28858750014;+71.72517016612;          ;         ;         ;21.0791;       ;
351.30176227130;+71.72082114185;   -0.1373;   -0.774;    3.430;19.8791;20.5429;18.7012
